,M1_init,M2_init,q_init,P_init,FeH_init,stability,P_final,q_final,M1_final,M2_final,product
35,1.43509199660449,1.32686674716799,1.0815645200752,119.427419326964,-0.762566210451928,stable,526.6802368164062,0.34376275539398193,0.44364774227142334,1.376979112625122,sdB
36,3.02185640466536,1.6169015947788603,1.86891794430981,1.9947516112826398,0.45197684173921293,stable,-26.0777645111084,0.21989788115024567,0.4602656662464142,1.6530516147613525,HB
37,1.04252342136241,0.857713948902801,1.21546749087621,19.9580203418439,-0.16350349764368602,stable,33.751033782958984,0.3758644759654999,0.3664705157279968,0.9424283504486084,He-WD
38,2.9236884361553197,2.65131485909122,1.10273150928497,50.375966892743996,0.37744451440105603,stable,557.5588989257812,0.20638741552829742,0.6524931788444519,2.5035178661346436,HB
39,2.0027820026886203,1.6205350575035802,1.2358769984118,8.190874380859169,-0.22022243722683701,stable,310.7783203125,0.23250967264175415,0.38062217831611633,1.6255074739456177,He-WD
40,3.76828572019825,2.40054023265461,1.56976570062779,23.910341443138197,-0.444893965252947,stable,59.900447845458984,-0.016107456758618355,0.5075837969779968,2.4552769660949707,HB
41,1.06958260731061,1.02995766483943,1.03847239922949,233.989435017931,-0.7937189620486271,stable,689.8767700195312,0.4722446799278259,0.46888792514801025,1.0273041725158691,sdB
42,3.1758957053077297,2.0755474312066102,1.53014845989881,53.7321273339619,0.33664411990826504,stable,330.57073974609375,0.198752760887146,0.5535128712654114,1.9941611289978027,HB
43,1.19337062484384,1.01764719979298,1.1726761741069098,172.787061518778,-0.146327169674854,stable,805.1549072265625,0.41874030232429504,0.4343812167644501,1.0128482580184937,He-WD
44,1.30656922699353,1.21815323253776,1.0725819971528299,28.9990729255551,-0.263173803527865,stable,354.48260498046875,0.2908242344856262,0.3831460773944855,1.2045146226882935,He-WD
45,3.5827642091122205,0.29184562501890504,12.2762306574928,3.27058655486265,0.390040227850966,CE,2.9011878967285156,10.655301094055176,3.564131498336792,0.30995020270347595,He-WD
46,0.9986067581233969,0.218727649662022,4.56552593906826,204.21746306188302,0.127909486518649,merger,0.0,0.0,0.0,0.0,merger
47,0.9464766140093119,0.747308144714668,1.2665145170747298,25.6368715967664,-0.8183716718711959,stable,-97.86011505126953,0.5246626138687134,0.36119571328163147,0.775367259979248,He-WD
48,2.5985454421011602,2.48107080720584,1.04734836045555,33.5963185028935,0.384923514770973,stable,425.1343994140625,0.31300753355026245,0.729947030544281,2.5255134105682373,HB
49,0.919648572948376,0.7390126086822439,1.24442879883772,42.5089737898974,-0.588337572648665,stable,57.194393157958984,0.48691031336784363,0.3729192614555359,0.7768232226371765,He-WD
50,0.963967924328143,0.8110270835761709,1.1885767366455702,184.771569542874,0.010923328606649,stable,652.34814453125,0.4487404525279999,0.3908803462982178,0.8110206723213196,He-WD
51,1.09151013410431,0.254633403794744,4.2865944445535495,191.377647095237,0.09817737758911099,merger,0.0,0.0,0.0,0.0,merger
52,1.77205460905343,1.0539761079735899,1.6813043442326598,42.0139366543379,-0.775047220524733,stable,302.6728515625,0.3739173412322998,0.39252907037734985,1.0224173069000244,He-WD
53,1.60351058316266,0.539773878894633,2.9707080054455095,15.7822010075879,-0.434813381599123,merger,0.0,0.0,0.0,0.0,merger
54,2.4025615829912,1.28402393373605,1.87111900321095,1.38414061101825,-0.7302767912356151,merger,0.0,0.0,0.0,0.0,merger
55,1.3378702518861798,1.2980192580928,1.03070138870816,302.232211032017,-0.8066017099179141,stable,912.312255859375,0.4385243356227875,0.5264645218849182,1.2249137163162231,HB
56,3.8342401745994104,2.1267235642285,1.80288601635462,2.8053862185676004,-0.7631085101255078,stable,-130.7281494140625,-0.02614148147404194,0.4679759740829468,2.2680349349975586,HB
57,0.952260543011187,0.8725174064463741,1.09139432173576,127.70669079068199,-0.7857210918721451,stable,380.73968505859375,0.5010355114936829,0.41467106342315674,0.856553316116333,He-WD
58,1.4634732145115301,1.1339706683980302,1.2905741350250202,26.1301038882608,-0.826572795254347,stable,230.3531494140625,0.35025307536125183,0.38388127088546753,1.1679298877716064,He-WD
59,1.23195938072885,1.01016099814001,1.2195673590618101,17.1653483150146,-0.7882252279397092,stable,27.33977699279785,0.40162384510040283,0.36107853055000305,1.0233339071273804,He-WD
60,1.6956547601174599,1.47567045070354,1.1490741441011,4.86349751127986,0.07309728943383201,stable,374.9859619140625,0.24553751945495605,0.3777952194213867,1.4336446523666382,He-WD
61,1.8537548144919398,1.6936981340266999,1.09450130294748,74.08229165718309,-0.326224964260909,stable,824.4112548828125,0.27237367630004883,0.4648936092853546,1.7436964511871338,sdB
62,1.05522068883638,0.505397542486909,2.08790229498141,5.64120394147678,-0.36232820726229,stable,-111.51020050048828,0.5876054763793945,0.3136613070964813,0.535343587398529,He-WD
63,2.78080505797553,0.064635659370643,43.0227692430496,4.02117317229217,-0.153429737630941,CE,61.17770004272461,39.825416564941406,4.362843036651611,-0.47812673449516296,He-WD
64,2.73975756890409,2.5876247258646203,1.05879246767077,33.891422935661,-0.08777965162326301,stable,504.1081237792969,0.1996108591556549,0.635552167892456,2.4855809211730957,HB
65,3.81266054970023,3.61331671827555,1.0551692107189,6.65706262856026,-0.657204152868293,stable,78.07360076904297,-0.07955898344516754,0.6175167560577393,3.148162603378296,HB
66,2.42707936616921,1.27994889450936,1.89623146406918,3.0525599656308198,0.048688142066642,merger,0.0,0.0,0.0,0.0,merger
67,1.05078555496151,0.7172069901817109,1.46510779920771,48.8536319543311,-0.697556912800279,stable,105.51616668701172,0.5439393520355225,0.37560662627220154,0.732580840587616,He-WD
68,1.74867036113814,0.118314626519998,14.7798324904704,29.457332399988104,-0.769204110275415,merger,0.0,0.0,0.0,0.0,merger
69,1.3745306029754099,0.19611161954953701,7.0089197475023095,436.53096106797403,-0.11498201003980599,merger,0.0,0.0,0.0,0.0,merger
70,1.7877767134403202,0.8893966839138531,2.01010049371118,31.9477519403709,-0.9750450659731709,merger,0.0,0.0,0.0,0.0,merger
71,1.32193505091746,0.676565799130823,1.9538898546390302,145.034110848762,-0.38819167601061,stable,382.167724609375,0.5794076919555664,0.3873213827610016,0.6905764937400818,He-WD
72,1.02902016698013,0.565906996262272,1.81835561987508,198.56010271561698,-0.5008151954503549,stable,371.0203857421875,0.6882765293121338,0.3977396488189697,0.5804837346076965,He-WD
73,2.70290779986723,1.5453628195081899,1.7490441505040402,1.09692574757438,-0.25061008388059897,stable,20.39800453186035,0.22854648530483246,0.4211825430393219,1.5535887479782104,HB
74,0.9161650006120491,0.281413609646506,3.2555817103617595,20.1163742188463,-0.310407255376925,merger,0.0,0.0,0.0,0.0,merger
75,1.9537649820221201,1.6616149118261,1.17582297084404,22.2561286578289,-0.316569909839095,stable,411.4695739746094,0.2513347268104553,0.4135616719722748,1.6907182931900024,He-WD
76,1.4135034914576499,0.7522320466476139,1.87907906577106,103.742877689298,0.432683127672495,stable,345.5954895019531,0.4752318561077118,0.34817686676979065,0.7470095157623291,He-WD
77,3.3099528447476,2.21212314478791,1.4962787458493603,29.418180680791696,0.489060527929414,stable,166.865966796875,0.1480804830789566,0.535510241985321,2.1529524326324463,HB
78,1.0389436378049899,0.038789953168286,26.783833259546498,53.3009520291531,0.129834599242255,CE,41.159881591796875,23.06359100341797,2.2654356956481934,-0.11862172931432724,He-WD
79,1.23101422262873,0.526858469073384,2.3365178598984704,280.21115472346804,0.402583556896691,CE,0.24580980837345123,0.6600803136825562,0.37683507800102234,0.5608149170875549,He-WD
80,0.8672459187250151,0.334782851190379,2.59047294579567,298.558352572849,-0.754854017715458,CE,0.5560308694839478,1.1737533807754517,0.42955881357192993,0.37338992953300476,He-WD
81,1.06114363739092,0.5710037062405721,1.8583830994327097,68.210404639147,-0.781218506626491,stable,121.30419158935547,0.6525190472602844,0.36048024892807007,0.5590564012527466,He-WD
82,0.992076501970603,0.749849192263355,1.3230347011191799,64.39039783271241,0.14760649825434902,stable,138.36053466796875,0.4102783501148224,0.3614334464073181,0.8495851159095764,He-WD
83,0.8655961244535358,0.241387453062331,3.5859201191787795,539.899831170555,-0.581297172698011,CE,0.8234956860542297,1.7820842266082764,0.47079747915267944,0.26900267601013184,He-WD
84,1.22339761990517,0.16765750114351402,7.29700497479053,263.55713220447,-0.21812254962525301,merger,0.0,0.0,0.0,0.0,merger
85,1.4754604175323103,0.4255441647824821,3.46723216916039,10.4495722883717,-0.09895410497316699,merger,0.0,0.0,0.0,0.0,merger
86,0.9890373971144449,0.46021281463250396,2.1490870433588998,28.21817875928,-0.883962903317381,stable,-92.26050567626953,0.7285803556442261,0.32783088088035583,0.4428947865962982,He-WD
87,2.7156656529002006,1.68789846976957,1.60890343912151,10.569301915594199,0.266090699432379,stable,70.67137908935547,0.23304782807826996,0.443306028842926,1.7012971639633179,HB
88,3.6433189607242995,2.33610792238234,1.55956791457172,1.33097201007125,-0.809625691426085,stable,-19.75201988220215,-0.03627960383892059,0.4953523874282837,2.4321939945220947,HB
89,1.4240635220763,0.22773145400941602,6.253257936066309,67.57062835782601,-0.336428420839872,merger,0.0,0.0,0.0,0.0,merger
90,2.8043225141822403,2.25853837652252,1.2416536921989598,13.424302973531699,-0.60832007631898,stable,336.631591796875,0.13639496266841888,0.5269998908042908,2.1942760944366455,HB
91,1.19935200808565,0.931401230521736,1.28768565982441,5.877917511821389,-0.33169555829850605,stable,99.75243377685547,0.37134626507759094,0.3659482002258301,0.971982479095459,He-WD
92,1.3634385367164201,0.904658411770039,1.5071307788414199,16.716379584949,-0.962392997125981,stable,120.53099822998047,0.4437449872493744,0.37041252851486206,0.9223635792732239,He-WD
93,3.2099155168817504,1.4916291712647098,2.1519527632730298,1.8641070179772299,0.0069161944410049995,stable,-208.49945068359375,0.19924922287464142,0.40881437063217163,1.495229959487915,HB
94,1.45489420127938,0.44782989733810796,3.24876523413743,8.33388938004508,0.132196679349591,merger,0.0,0.0,0.0,0.0,merger
95,1.78913068192125,1.6841207903857198,1.06235294530832,118.03997637543199,-0.652996667950303,stable,772.0249633789062,0.33184775710105896,0.545821487903595,1.7046997547149658,HB
96,2.17294021410994,0.7517032934477879,2.89068869732293,3.13228542198069,0.059518554007538,merger,0.0,0.0,0.0,0.0,merger
97,0.8453683618137621,0.31785944373886604,2.65956660550965,4.83922182150312,-1.1627171449923102,merger,0.0,0.0,0.0,0.0,merger
98,2.55939210997137,0.20508040576463302,12.479944636489199,22.328462753674398,-0.047925028058722,merger,0.0,0.0,0.0,0.0,merger
99,1.91204652108506,0.7527884324043609,2.53995204864944,73.69697852587849,-0.172803773190664,merger,0.0,0.0,0.0,0.0,merger
100,1.61562512788394,0.660258598679928,2.44695810264963,3.8351905150985197,-0.765417419904049,merger,0.0,0.0,0.0,0.0,merger
101,1.89223330813195,0.586419787129115,3.22675555917987,243.767709729097,0.465413359123437,merger,0.0,0.0,0.0,0.0,merger
102,2.47803343891375,1.24511861093279,1.9901986984656101,18.547795068048,-0.236655744012975,merger,0.0,0.0,0.0,0.0,merger
103,1.13459427660155,0.9510789999819979,1.19295481933996,12.6624293873999,-0.880689774027472,stable,-58.539554595947266,0.42662352323532104,0.3563224971294403,0.9749629497528076,He-WD
104,2.52525250548656,2.18079544678796,1.15795019161744,5.1957967960672695,-0.204913256691584,stable,226.63812255859375,0.17884550988674164,0.48207610845565796,2.1078014373779297,HB
105,1.00379835766394,0.991319624684365,1.01258800155757,87.2438688535193,0.164000639759737,stable,464.67034912109375,0.3253439664840698,0.35911113023757935,1.0525964498519897,He-WD
106,3.6631221650611097,0.50876762518643,7.1999906906789,34.0548210720494,-0.45160451751014097,stable,-385.67852783203125,2.580453395843506,0.24521954357624054,0.0321318656206131,HB
107,2.09462743886858,1.73198266439056,1.20938129574503,20.6067836014037,0.16777483051089,stable,512.58154296875,0.21954771876335144,0.3966943025588989,1.6998682022094727,He-WD
108,1.41900198243915,0.09916270717282999,14.3098350468184,10.1106068662362,-0.683514927687368,merger,0.0,0.0,0.0,0.0,merger
109,2.3840212128278,2.3092952321420204,1.03235878186804,20.4073234149036,-0.22978062547107303,stable,273.83624267578125,0.3065076470375061,0.7135921716690063,2.4000027179718018,HB
110,3.8342401745994104,3.7459021129962404,1.02358258676773,2.52374835448442,-0.894367618724222,stable,103.98699188232422,-0.06735320389270782,0.6606173515319824,3.214238405227661,HB
111,1.07766415185043,0.480866943691163,2.2410859510912,5.669558113011139,-0.73763527342196,stable,-130.8602294921875,0.6495761871337891,0.3137762248516083,0.47680702805519104,He-WD
112,1.3430127319029999,1.09676608763373,1.2245206585485802,23.6555185875865,-0.463315283587207,stable,222.71563720703125,0.3397020101547241,0.38419008255004883,1.1180983781814575,He-WD
113,0.786767754793395,0.527021412732274,1.49285728394697,466.561415495008,-1.04521095813213,stable,636.67236328125,0.8835176825523376,0.4979812502861023,0.5085787177085876,HB
114,1.32958794756323,0.8964561600663761,1.48316003257179,381.33927938237395,-0.04356514846278,stable,1249.60888671875,0.5219321846961975,0.4706984758377075,0.916657567024231,sdB
115,1.39207475079231,0.8888416155321729,1.56616738737963,248.26976942120098,-0.54300656512458,stable,879.154296875,0.5241659879684448,0.48875564336776733,0.8863001465797424,sdB
116,1.93735136779841,1.83825562055581,1.05390749041346,31.6015956811568,0.066392138320054,stable,693.2315063476562,0.21048055589199066,0.41134801506996155,1.8499107360839844,He-WD
117,2.75334239396711,1.03394458594971,2.66294967001358,34.8780023632114,0.306304763436965,merger,0.0,0.0,0.0,0.0,merger
118,1.5288117253440703,0.348286178160179,4.38952740938505,2.6566096628934504,-0.5590099367661551,merger,0.0,0.0,0.0,0.0,merger
119,3.73285533239075,1.5164287222486899,2.4616094892052405,15.964887024279001,-0.646216768434334,stable,-192.84613037109375,0.11905570328235626,0.3922004699707031,1.595012903213501,HB
120,1.5548084315290298,1.4682632515185,1.05894391208186,82.0328263313661,0.279113764237496,stable,907.4462280273438,0.27268433570861816,0.40448710322380066,1.4939602613449097,He-WD
121,1.14272281389961,1.0679656616764301,1.06999958416812,547.155531389268,0.026342413250266,stable,1566.169189453125,0.45811378955841064,0.49924567341804504,1.077219843864441,HB
122,1.67234309287366,1.5795144678932602,1.05877035435086,21.5414710832623,0.060491950285905,stable,483.4025573730469,0.24680465459823608,0.3794821500778198,1.5520142316818237,He-WD
123,1.13877403531623,0.46113385243226,2.46950864550443,66.13271712128581,-0.5652206463620649,merger,0.0,0.0,0.0,0.0,merger
124,2.08002270881968,0.450573162533374,4.61639281204551,1.09242718759803,-0.40072940588736,merger,0.0,0.0,0.0,0.0,merger
125,0.8185027538180829,0.45708866654230396,1.7906870454910502,9.01831195356859,-2.14232088271187,stable,-254.18304443359375,0.8316393494606018,0.37572523951530457,0.4937426745891571,He-WD
126,0.850311352468258,0.79648437416179,1.06758070848925,152.966791165852,-0.605319674002191,stable,407.6029968261719,0.5133306384086609,0.40402281284332275,0.813958466053009,He-WD
127,1.05697057102361,1.04377410802094,1.01264302582452,701.0292213049631,0.39339536129589797,stable,2100.036865234375,0.45412176847457886,0.49911272525787354,1.0622704029083252,HB
128,1.04440589845353,0.271576508867042,3.84571516443217,22.9330748792708,-0.027665375146188,merger,0.0,0.0,0.0,0.0,merger
129,2.06054044357982,1.5323296382050702,1.34471095004955,1.4775234886331698,-0.764228771447154,stable,7.70525598526001,0.2585773169994354,0.3925010561943054,1.5598546266555786,sdB
130,1.99941776623246,0.34362441655126696,5.81861378274369,3.66925281103446,-0.46573966881102397,merger,0.0,0.0,0.0,0.0,merger
131,3.84230606619452,1.65546487526111,2.3209831411182797,46.220296436494294,0.465433206103331,stable,-244.05572509765625,0.1518988460302353,0.47439417243003845,1.652396559715271,HB
132,2.54845461104604,2.11891287572432,1.20271797875356,2.17255519316922,0.44144829320666,stable,115.67699432373047,0.21077892184257507,0.5209411382675171,2.1497461795806885,HB
133,0.835601857579309,0.49616310841202105,1.6841273432312802,79.68987706388921,-0.964335952126977,stable,6.47930383682251,0.7166985273361206,0.36300066113471985,0.48997536301612854,He-WD
134,2.19559328482028,1.0190746047222,2.15449710418287,4.3951698842927795,-0.984975279282432,merger,0.0,0.0,0.0,0.0,merger
135,2.05545840678667,1.01858137526261,2.01796189946702,27.9885273270451,-0.048846973326925995,merger,0.0,0.0,0.0,0.0,merger
136,2.0274155898587,1.39337448786776,1.4550399820806201,25.7631114510809,-0.7557143179600591,stable,134.7344970703125,0.3083825409412384,0.41891226172447205,1.3956907987594604,HB
137,1.79383761936587,1.0952500064657,1.63783392720943,398.156164416517,0.13778135724701301,stable,1560.054443359375,0.4338131248950958,0.48069876432418823,1.049715518951416,HB
138,1.30607356364558,0.600804321937711,2.17387511366969,22.2327175189984,-0.08042423833274,merger,0.0,0.0,0.0,0.0,merger
139,1.91959665214701,1.2112680291072901,1.5847827285276899,2.40647146408758,0.110456962123988,stable,167.55413818359375,0.28348490595817566,0.35016584396362305,1.18388032913208,He-WD
140,2.098724637504,0.813167814463592,2.580924380152,12.388259491668,-0.17862662888500602,merger,0.0,0.0,0.0,0.0,merger
141,1.68592442868769,0.40006233478006104,4.21415435075773,8.346995283673449,-0.187659402183632,merger,0.0,0.0,0.0,0.0,merger
142,2.2830173028563197,1.3797704585948998,1.65463558712603,14.922211845284,0.093762709987145,stable,142.932373046875,0.2964266538619995,0.407702773809433,1.3729742765426636,HB
143,2.18948858917737,0.422934442896493,5.17689827809369,1.0282976411170401,-0.21551312200189499,merger,0.0,0.0,0.0,0.0,merger
144,1.1296768325625102,0.278158198415946,4.0612746235623804,13.6880292086392,0.045392624420286,merger,0.0,0.0,0.0,0.0,merger
145,1.9044336825991397,1.49487981732114,1.27397109823312,34.384639724679396,-0.09317139050197,stable,495.0931091308594,0.2726638913154602,0.40417206287384033,1.4953032732009888,He-WD
146,2.96487169701409,0.468148037497257,6.333192621856201,37.466558158378206,-0.06174367578783,merger,0.0,0.0,0.0,0.0,merger
147,1.5197866760846699,1.1849876578290601,1.28253375977685,7.50606354856072,-0.072337101178491,stable,233.57305908203125,0.3028053939342499,0.3886224031448364,1.174463152885437,He-WD
148,1.13914445432742,0.38867546391797103,2.93083706093635,25.8713822475735,-0.334585942661774,merger,0.0,0.0,0.0,0.0,merger
149,1.04998774658984,0.8409167335333442,1.24862272888545,186.095364135569,0.0060211273528509995,stable,685.8359985351562,0.452353298664093,0.40048936009407043,0.8333746194839478,He-WD
150,1.13911894266274,1.08202852934251,1.05276239190747,5.0616951579917595,0.43691842297232897,stable,158.41473388671875,0.262307733297348,0.3373822867870331,1.124221682548523,He-WD
151,1.7750787835166202,0.8062063350975509,2.2017673469432997,38.6827436552424,-0.6443994375161539,merger,0.0,0.0,0.0,0.0,merger
152,2.43957198752011,2.19536788116518,1.11123607503327,48.3247586457176,0.13158224116647999,stable,633.1535034179688,0.29031121730804443,0.6477198600769043,2.211897850036621,HB
153,1.9173982573728099,0.985272252924854,1.9460593269331101,137.380458915838,0.12751797820039001,merger,0.0,0.0,0.0,0.0,merger
154,1.74026671441462,1.406489997519,1.2373118312141498,119.89409259372101,-0.606646583334423,stable,736.4078979492188,0.3503083288669586,0.503559947013855,1.4655829668045044,HB
155,2.1808618127341797,1.21774670543134,1.79089937423538,1.31676912781492,-0.711829914939086,merger,0.0,0.0,0.0,0.0,merger
156,2.12628054527562,0.37233963080748705,5.7105942245911105,18.8201417553225,-0.8040229733842191,merger,0.0,0.0,0.0,0.0,merger
157,1.03664247356188,0.8698173133896959,1.19179333131697,28.7475291523735,-0.540589410404367,stable,95.82079315185547,0.4138808250427246,0.3732716739177704,0.9063822627067566,He-WD
158,2.11285183384179,0.680503910715864,3.1048342273583,1.18887407138736,-0.071671517730964,merger,0.0,0.0,0.0,0.0,merger
159,3.36496986001064,0.051382416761772,65.48874249360229,5.38255647209784,0.007047115872504001,CE,98.12681579589844,61.415985107421875,6.413332462310791,-1.0231572389602661,He-WD
160,2.12628054527562,1.21259058101154,1.75350244226859,17.8405591140077,0.127962426206889,merger,0.0,0.0,0.0,0.0,merger
161,3.29162538645711,2.8359628091532003,1.16067297350771,4.2825629259693505,-0.08552636271220099,stable,160.2579345703125,0.031197620555758476,0.5066903829574585,2.6192283630371094,HB
162,1.82075276692761,1.6381149431848,1.11149267913259,33.8430979694881,-0.463909541441795,stable,438.5362243652344,0.24066530168056488,0.4182315468788147,1.7110579013824463,He-WD
163,1.1135708834269098,0.7234486725177041,1.53925347537307,49.0854483568176,-0.845568064637765,stable,97.26091766357422,0.5690476894378662,0.3713548183441162,0.7291171550750732,He-WD
164,1.91620408639268,1.64232059574849,1.16676615476491,19.6283619571893,-0.904528640241374,stable,143.1844482421875,0.24855215847492218,0.42715659737586975,1.6958287954330444,sdB
165,0.7834107530790941,0.285769769706706,2.74140527139428,10.4552690681547,-1.2995595339886399,stable,-439.18035888671875,1.0418403148651123,0.306548148393631,0.20923574268817902,He-WD
166,3.78817725377405,0.44967831121739904,8.424193827624121,34.115866709909604,0.351264882345014,stable,-1472.6761474609375,3.2751169204711914,0.21469034254550934,-0.19154338538646698,He-WD
167,2.4060280982712703,1.47711963023013,1.6288647507151597,2.9281691602051096,-0.31109672548734,stable,63.965206146240234,0.26423847675323486,0.41057756543159485,1.4783004522323608,HB
168,1.7268582212182702,0.8801600914039409,1.96198195996795,116.06529773081101,-0.444538736634047,stable,537.1160888671875,0.49491405487060547,0.42763960361480713,0.8327998518943787,He-WD
169,3.62865716984365,2.25795829934047,1.60705234056074,56.0963439555281,0.38943990327300304,stable,194.41748046875,0.12944327294826508,0.5738192200660706,2.181241273880005,HB
170,1.14841327114809,0.643220682455153,1.78541098331079,340.810611662242,-0.20111679377186303,stable,666.1939086914062,0.6418823599815369,0.42187273502349854,0.6449201107025146,He-WD
171,1.7881930683608702,1.6335343616401201,1.09467735136313,73.560912744375,-0.6263305575139261,stable,532.2477416992188,0.3016451299190521,0.4673486649990082,1.6914955377578735,sdB
172,2.05446141258315,1.25082013663425,1.64249147612171,17.859040399800502,-0.128797910957057,stable,190.74102783203125,0.29133331775665283,0.3736056983470917,1.250751256942749,He-WD
173,3.51793852664588,0.327023414562867,10.7574515156608,17.001394329782,-0.594489512935095,merger,0.0,0.0,0.0,0.0,merger
174,3.14213562764517,2.05683747681501,1.5276538195476397,1.03023879943777,-0.365254397877575,stable,77.49913787841797,0.09068302810192108,0.4516773819923401,2.088158369064331,HB
175,1.22530935634049,0.92058442875072,1.33101247215673,52.86947166250071,0.20533500158957396,stable,291.70452880859375,0.37112167477607727,0.3810761570930481,0.9606608748435974,He-WD
176,1.8109067063350002,1.68995221282632,1.07157273003974,4.55758368157425,0.35919689509566904,stable,471.9534912109375,0.21821466088294983,0.36588889360427856,1.712792992591858,He-WD
177,2.04449789995695,0.8388565516925279,2.43724376454097,32.3267683228741,-0.570758773980695,merger,0.0,0.0,0.0,0.0,merger
178,1.65915112676904,0.39271106153750107,4.2248647651362505,6.63635759813496,0.109971750335964,merger,0.0,0.0,0.0,0.0,merger
179,1.71293472709647,1.56012212846158,1.0979491258069498,6.961818309316519,0.259504108380057,stable,425.4989318847656,0.2331511229276657,0.3594917356967926,1.5636990070343018,He-WD
180,1.12888468712797,0.4749054835717151,2.3770723358209,76.3866263047447,-0.360091505010394,merger,0.0,0.0,0.0,0.0,merger
181,3.9845515720641203,0.19381499131305602,20.558531334803398,1.19469030291756,-0.415872598660022,CE,5.182607173919678,17.0208683013916,4.202550411224365,0.12137428671121597,He-WD
182,3.86734310814919,0.759771519471128,5.09013961307897,28.2943466493621,-0.7074644521601379,stable,196.23834228515625,0.9367460012435913,0.28699684143066406,0.7760210633277893,HB
183,1.0680913878255,1.00487122543758,1.0629136955935699,4.369580214390241,-0.642266811640402,stable,-10.515995979309082,0.3634495735168457,0.35165953636169434,1.0351653099060059,He-WD
184,1.09836287858747,0.395154360336627,2.7795792956752097,23.8255592151751,-0.266948340423072,merger,0.0,0.0,0.0,0.0,merger
185,2.03008792757501,1.95523115433512,1.0382853828172298,4.45598840127452,-0.547695202996316,stable,211.61077880859375,0.23611795902252197,0.4390433430671692,1.963322639465332,sdB
186,1.7319502244585,1.2823569476236,1.35059916637724,34.092631362775805,-0.9971251312870121,stable,183.2779541015625,0.30175110697746277,0.40850579738616943,1.3538239002227783,sdB
187,1.4368339635693503,0.942405553327494,1.52464505169362,5.22794588670412,-0.886815304798484,stable,99.76964569091797,0.40516573190689087,0.3577597737312317,0.9531412124633789,He-WD
188,0.91054374511907,0.44414444049594,2.05010726713665,37.3241651629343,-0.851682981743265,stable,-37.171390533447266,0.7270040512084961,0.3349462151527405,0.41068556904792786,He-WD
189,1.75339751952495,0.41827629854819,4.19196001688568,10.5820139115878,0.238520589409304,merger,0.0,0.0,0.0,0.0,merger
190,1.7907434536676001,0.32218170599829404,5.558178569198719,67.7955352132775,0.302640874552046,merger,0.0,0.0,0.0,0.0,merger
191,0.7681346707429171,0.116897642122331,6.5710022614406505,2.75796479758656,-1.6599055873195498,merger,0.0,0.0,0.0,0.0,merger
192,3.03511004634386,1.18850689668559,2.55371681460825,13.6449213164627,0.307608923656035,stable,-146.1978759765625,0.23908868432044983,0.3444974720478058,1.1675140857696533,HB
193,1.0117297794175502,0.549242966877431,1.8420441233311697,192.468989863069,-0.189132629828131,stable,360.4657897949219,0.638038694858551,0.3805300295352936,0.5579076409339905,He-WD
194,1.94269065238626,0.464642351748411,4.181045152419,56.750564159520295,-0.31891172999318296,merger,0.0,0.0,0.0,0.0,merger
195,0.8852655620009542,0.424852345734662,2.08370171634603,43.7067961218606,-0.569625802552856,stable,-67.55628204345703,0.6912431716918945,0.3272826373577118,0.40675535798072815,He-WD
196,1.03580912441947,0.745388671216004,1.38962284297893,266.570477990673,-0.563864498290371,stable,661.3480224609375,0.6079187393188477,0.45411792397499084,0.7365845441818237,He-WD
197,1.83837867653277,1.49233881843413,1.2318775427028898,36.9854237296994,-0.776667580927095,stable,270.7388916015625,0.256836861371994,0.42473486065864563,1.5752935409545898,sdB
198,1.8246246546375502,0.49973763931638104,3.65116515364653,39.6132521746439,-0.787307369619679,merger,0.0,0.0,0.0,0.0,merger
199,2.7645247763155,2.1072604182338797,1.31190466654923,22.6175273918184,0.018375327949235,stable,331.0352783203125,0.17579641938209534,0.4835197627544403,2.058802604675293,HB
200,1.07378251984324,0.8000587119160741,1.34212965104976,194.970651446636,-0.49311378936607003,stable,582.4325561523438,0.557682454586029,0.4400778114795685,0.7889196276664734,He-WD
201,0.8865704559034309,0.6874996332803289,1.28955771463216,143.94527175443702,-0.355688597526885,stable,345.2452392578125,0.5315569639205933,0.397870808839798,0.7220575213432312,He-WD
202,1.61793574638204,0.7739003661589972,2.0906253790938703,6.9308021962973205,0.229694473608799,merger,0.0,0.0,0.0,0.0,merger
203,1.31282427030315,1.1590585042372399,1.13266436983446,8.48686642226269,0.458487829348805,stable,281.612060546875,0.24916312098503113,0.34881874918937683,1.187393307685852,He-WD
204,2.7977363467741903,0.43548276048746104,6.42444799340052,7.30425241807866,0.09655939238655999,merger,0.0,0.0,0.0,0.0,merger
205,1.90294491054126,1.22940202126779,1.5478621944828899,32.2804456373892,-0.166332247946587,stable,317.872314453125,0.3008277714252472,0.379962682723999,1.2246676683425903,He-WD
206,3.48416777704331,1.06467541070361,3.2725164327226604,18.2733947630305,-0.180863318634185,stable,-98.99005889892578,0.24154382944107056,0.3042081892490387,1.0906239748001099,HB
207,1.4166626537685,0.818395509449397,1.73102447094511,18.493883271955,-0.384150646092171,stable,170.056884765625,0.4328671097755432,0.3617021441459656,0.8545937538146973,He-WD
208,1.28963019964946,0.321932120267075,4.00590720360423,240.679249594753,-0.7635488280524741,merger,0.0,0.0,0.0,0.0,merger
209,1.78379831137043,0.523400790742395,3.4080925037202903,108.956850291882,-0.40983661319028997,merger,0.0,0.0,0.0,0.0,merger
